t,C1,daily_theo,municipio
12.48624312156078,2.2409919484518155,0.14118072593647157,Almirante Tamandare
12.64632316158079,2.2636977835495014,0.14250206274459878,Almirante Tamandare
12.8064032016008,2.2866159821223744,0.14383395888728864,Almirante Tamandare
12.96648324162081,2.3097482389110375,0.14517646934364525,Almirante Tamandare
13.12656328164082,2.333096257508828,0.14652964888778028,Almirante Tamandare
13.28664332166083,2.3566617503460043,0.147893552079323,Almirante Tamandare
13.44672336168084,2.3804464386739337,0.14926823325387648,Almirante Tamandare
13.60680340170085,2.4044520525492756,0.15065374651341923,Almirante Tamandare
13.76688344172086,2.4286803308181693,0.15205014571665348,Almirante Tamandare
13.92696348174087,2.4531330209639424,0.15345748446144933,Almirante Tamandare
14.08704352176088,2.477811877028805,0.15487581595669078,Almirante Tamandare
14.24712356178089,2.502718662321623,0.15630519316956235,Almirante Tamandare
14.4072036018009,2.5278551492522556,0.15774566880689148,Almirante Tamandare
14.56728364182091,2.5532231187201657,0.15919729527102133,Almirante Tamandare
14.72736368184092,2.5788243600849583,0.16066012464915327,Almirante Tamandare
14.88744372186093,2.6046606711369167,0.16213420870264425,Almirante Tamandare
15.04752376188094,2.6307338580675403,0.16361959885625685,Almirante Tamandare
15.20760380190095,2.65704573544008,0.1651163461873656,Almirante Tamandare
15.367683841920961,2.683598124714114,0.16662450133304904,Almirante Tamandare
15.52776388194097,2.710392858651737,0.16814411473119745,Almirante Tamandare
15.68784392196098,2.7374317716689296,0.16967523606400778,Almirante Tamandare
15.84792396198099,2.764716710026679,0.17121791482731555,Almirante Tamandare
16.008004002001,2.792249527909818,0.17277220009849906,Almirante Tamandare
16.16808404202101,2.8200320873930997,0.17433814052530253,Almirante Tamandare
16.32816408204102,2.8480662584055474,0.17591578431452298,Almirante Tamandare
16.48824412206103,2.8763539186930607,0.1775051792205589,Almirante Tamandare
16.64832416208104,2.904896953779288,0.1791063725338251,Almirante Tamandare
16.808404202101052,2.933697256924767,0.18071941106903425,Almirante Tamandare
16.96848424212106,2.962756727848622,0.1823443410843033,Almirante Tamandare
17.12856428214107,2.992077271982807,0.18398120823060765,Almirante Tamandare
17.28864432216108,3.0216608037974457,0.1856300577283144,Almirante Tamandare
17.44872436218109,3.0515092450474803,0.18729093425947319,Almirante Tamandare
17.6088044022011,3.081624524641586,0.18896388195105826,Almirante Tamandare
17.76888444222111,3.1120085785571,0.19064894436077792,Almirante Tamandare
17.92896448224112,3.142663349751811,0.19234616446270483,Almirante Tamandare
18.08904452226113,3.1735907880726115,0.19405558463272973,Almirante Tamandare
18.24912456228114,3.2047928501610126,0.19577724663384147,Almirante Tamandare
18.40920460230115,3.2362714993555164,0.1975111916012355,Almirante Tamandare
18.56928464232116,3.268028705482708,0.1992574600213138,Almirante Tamandare
18.72936468234117,3.3000664439767347,0.20101609167392032,Almirante Tamandare
18.88944472236118,3.3323866969893077,0.20278712568401236,Almirante Tamandare
19.04952476238119,3.3649914530005622,0.20457060049071607,Almirante Tamandare
19.2096048024012,3.3978827065427013,0.20636655382270983,Almirante Tamandare
19.36968484242121,3.4310624580728164,0.2081750226818459,Almirante Tamandare
19.52976488244122,3.4645327138421123,0.20999604332660604,Almirante Tamandare
19.68984492246123,3.4982954857615476,0.21182965125539338,Almirante Tamandare
19.84992496248124,3.532352791263881,0.21367588118966785,Almirante Tamandare
20.01000500250125,3.5667066531621243,0.21553476705692515,Almirante Tamandare
20.17008504252126,3.6013590995077,0.2174063419737034,Almirante Tamandare
20.33016508254127,3.636312164742484,0.2192906382983217,Almirante Tamandare
20.49024512256128,3.6715678886622105,0.22118768756522278,Almirante Tamandare
20.65032516258129,3.707128315222831,0.22309752041147263,Almirante Tamandare
20.8104052026013,3.74299549320545,0.22502016660348703,Almirante Tamandare
20.97048524262131,3.779171476073845,0.2269556550201574,Almirante Tamandare
21.13056528264132,3.8156583218292774,0.22890401363588486,Almirante Tamandare
21.29064532266133,3.8524580928626033,0.23086526950352482,Almirante Tamandare
21.45072536268134,3.889572855803668,0.23283944873724455,Almirante Tamandare
21.61080540270135,3.9270046813680004,0.23482657649530073,Almirante Tamandare
21.77088544272136,3.964755644200795,0.23682667696273546,Almirante Tamandare
21.93096548274137,4.002827822801805,0.23883977333841688,Almirante Tamandare
22.09104552276138,4.041223299534233,0.2408658878265244,Almirante Tamandare
22.25112556278139,4.079944160056995,0.24290504159766346,Almirante Tamandare
22.4112056028014,4.118992493322901,0.24495725478002953,Almirante Tamandare
22.57128564282141,4.158370391429829,0.24702254644284474,Almirante Tamandare
22.73136568284142,4.198079949451942,0.24910093457882487,Almirante Tamandare
22.89144572286143,4.238123265268362,0.2511924360866001,Almirante Tamandare
23.05152576288144,4.278502439389264,0.2532970667530916,Almirante Tamandare
23.21160580290145,4.319219574779422,0.25541484123584984,Almirante Tamandare
23.371685842921462,4.360276776679183,0.25754577304535864,Almirante Tamandare
23.53176588294147,4.401676152406627,0.259689874526466,Almirante Tamandare
23.69184592296148,4.443419810884938,0.2618471568257461,Almirante Tamandare
23.85192596298149,4.485509862818322,0.264017629892573,Almirante Tamandare
24.0120060030015,4.5279484204963705,0.2662013024609664,Almirante Tamandare
24.17208604302151,4.5707375975120375,0.26839818202712773,Almirante Tamandare
24.33216608304152,4.613879508563439,0.2706082748314483,Almirante Tamandare
24.49224612306153,4.657376269252923,0.27283158584050565,Almirante Tamandare
24.65232616308154,4.701229995883422,0.2750681187290532,Almirante Tamandare
24.81240620310155,4.745442805252074,0.2773178758620073,Almirante Tamandare
24.97248624312156,4.790016814441134,0.27958085827643747,Almirante Tamandare
25.13256628314157,4.834954140606144,0.2818570656635631,Almirante Tamandare
25.29264632316158,4.880256900653034,0.2841464963452919,Almirante Tamandare
25.45272636318159,4.925927211016634,0.2864491472560961,Almirante Tamandare
25.6128064032016,4.971967187649568,0.2887650139356207,Almirante Tamandare
25.77288644322161,5.018378945681007,0.291094090504758,Almirante Tamandare
25.93296648324162,5.065164599187827,0.2934363696475945,Almirante Tamandare
26.09304652326163,5.112326260964002,0.29579184259344315,Almirante Tamandare
26.25312656328164,5.159866042287176,0.298160499098915,Almirante Tamandare
26.41320660330165,5.207786052682403,0.30054232743003145,Almirante Tamandare
26.57328664332166,5.256088399683072,0.30293731434438625,Almirante Tamandare
26.73336668334167,5.304775188588996,0.3053454450733593,Almirante Tamandare
26.89344672336168,5.353848522202287,0.3077667033034336,Almirante Tamandare
27.05352676338169,5.40331050048834,0.31020107115404827,Almirante Tamandare
27.2136068034017,5.453163220486652,0.3126485291679755,Almirante Tamandare
27.37368684342171,5.503408776008953,0.31510905629139074,Almirante Tamandare
27.53376688344172,5.554049257367457,0.31758262985566416,Almirante Tamandare
27.69384692346173,5.605086751114633,0.3200692255599479,Almirante Tamandare
27.85392696348174,5.656523339780112,0.32256881745385374,Almirante Tamandare
28.01400700350175,5.708361101604696,0.32508137792022357,Almirante Tamandare
28.17408704352176,5.760602110271496,0.32760687765800306,Almirante Tamandare
28.33416708354177,5.81324843463418,0.3301452856652178,Almirante Tamandare
28.49424712356178,5.866302138444127,0.3326965692221507,Almirante Tamandare
28.65432716358179,5.919765280198873,0.3352606938805805,Almirante Tamandare
28.8144072036018,5.973639912722319,0.3378376234403734,Almirante Tamandare
28.97448724362181,6.0279280828338475,0.340427319930681,Almirante Tamandare
29.13456728364182,6.082631831128463,0.3430297435967263,Almirante Tamandare
29.29464732366183,6.137753191688209,0.3456448528835554,Almirante Tamandare
29.45472736368184,6.193294191790715,0.3482726044199414,Almirante Tamandare
29.61480740370185,6.2492568516148665,0.3509129530024376,Almirante Tamandare
29.77488744372186,6.305643183943624,0.353565851579593,Almirante Tamandare
29.93496748374187,6.362455193863948,0.3562312512363333,Almirante Tamandare
30.09504752376188,6.419694878463875,0.35890910117851116,Almirante Tamandare
30.25512756378189,6.477364226526716,0.3615993487176376,Almirante Tamandare
30.4152076038019,6.535465218222385,0.364301939255796,Almirante Tamandare
30.57528764382191,6.593999824795862,0.36701681627074656,Almirante Tamandare
30.735367683841922,6.6529700082527805,0.36974392130122696,Almirante Tamandare
30.89544772386193,6.712377721042151,0.37248319393245743,Almirante Tamandare
31.05552776388194,6.772224905736218,0.37523457178185426,Almirante Tamandare
31.21560780390195,6.832513495108679,0.37799799050332245,Almirante Tamandare
31.37568784392196,6.893245412688056,0.38077338381325154,Almirante Tamandare
31.53576788394197,6.954422570135946,0.3835606833716967,Almirante Tamandare
31.69584792396198,7.016046867874108,0.38635981881316506,Almirante Tamandare
31.85592796398199,7.078120194875823,0.38917071773919915,Almirante Tamandare
32.016008004002,7.140644428333133,0.39199330570563284,Almirante Tamandare
32.17608804402201,7.203621433321314,0.39482750621010554,Almirante Tamandare
32.33616808404202,7.267053062460635,0.397673240679838,Almirante Tamandare
32.49624812406203,7.330941155575348,0.40053042845967723,Almirante Tamandare
32.65632816408204,7.3952875393499635,0.40339898680041514,Almirante Tamandare
32.81640820410205,7.460094026982753,0.4062788308473907,Almirante Tamandare
32.97648824412206,7.52536241783653,0.4091698736293783,Almirante Tamandare
33.13656828414207,7.591094497086698,0.4120720260477737,Almirante Tamandare
33.29664832416208,7.657292035366517,0.4149851968660767,Almirante Tamandare
33.45672836418209,7.723956788409677,0.41790929269968596,Almirante Tamandare
33.616808404202104,7.791090496690089,0.42084421800600547,Almirante Tamandare
33.77688844422211,7.8586948851101965,0.42378987507710103,Almirante Tamandare
33.93696848424212,7.926771666338531,0.4267461641909652,Almirante Tamandare
34.09704852426213,7.995322536360751,0.4297129834235425,Almirante Tamandare
34.25712856428214,8.06434917268103,0.43269022857891865,Almirante Tamandare
34.41720860430215,8.133853235909065,0.43567779326652,Almirante Tamandare
34.57728864432216,8.203836369396921,0.43867556889365905,Almirante Tamandare
34.73736868434217,8.274300198873435,0.4416834446584407,Almirante Tamandare
34.89744872436218,8.345246332076325,0.44470130754303894,Almirante Tamandare
35.05752876438219,8.416676358381896,0.44772904230735017,Almirante Tamandare
35.2176088044022,8.488591848432375,0.45076653148302487,Almirante Tamandare
35.37768884442221,8.560994353760917,0.45381365536789076,Almirante Tamandare
35.53776888444222,8.63388540641421,0.45687029202076745,Almirante Tamandare
35.69784892446223,8.707266518572732,0.4599363172566821,Almirante Tamandare
35.85792896448224,8.781139182168655,0.46301160464249186,Almirante Tamandare
36.01800900450225,8.855504868501345,0.4660960254929175,Almirante Tamandare
36.17808904452226,8.930365027850552,0.4691894488669969,Almirante Tamandare
36.33816908454227,9.005721089087187,0.47229174156496184,Almirante Tamandare
36.49824912456228,9.081574460871286,0.47540276819061655,Almirante Tamandare
36.65832916458229,9.157926535012479,0.4785223913009532,Almirante Tamandare
36.8184092046023,9.234778677057472,0.4816504710338825,Almirante Tamandare
36.97848924462231,9.312132229510514,0.4847868652561679,Almirante Tamandare
37.13856928464232,9.389988511945674,0.48793142958323726,Almirante Tamandare
37.29864932466233,9.468348820639376,0.4910840173797998,Almirante Tamandare
37.45872936468234,9.547214428201748,0.4942444797609406,Almirante Tamandare
37.61880940470235,9.626586583206821,0.4974126655936995,Almirante Tamandare
37.77888944472236,9.706466509821606,0.5005884214991374,Almirante Tamandare
37.93896948474237,9.786855407433974,0.5037715918548907,Almirante Tamandare
38.09904952476238,9.867754450279424,0.5069620187982271,Almirante Tamandare
38.25912956478239,9.949164787066703,0.5101595422295958,Almirante Tamandare
38.4192096048024,10.031087540602227,0.5133639998166851,Almirante Tamandare
38.57928964482241,10.113523807620922,0.516575227007054,Almirante Tamandare
38.73936968484242,10.196474660040856,0.5197930570962374,Almirante Tamandare
38.89944972486243,10.27994114190399,0.5230173211285213,Almirante Tamandare
39.05952976488244,10.36392426959615,0.5262478479267697,Almirante Tamandare
39.21960980490245,10.448425031846455,0.5294844641138059,Almirante Tamandare
39.37968984492246,10.533444389355967,0.5327269941198823,Almirante Tamandare
39.53976988494247,10.618983274425526,0.5359752601906835,Almirante Tamandare
39.69984992496248,10.705042590582824,0.5392290823958693,Almirante Tamandare
39.85992996498249,10.791623212208735,0.5424882786381557,Almirante Tamandare
40.0200100050025,10.878725984162806,0.5457526646629461,Almirante Tamandare
40.18009004502251,10.966351721408051,0.5490220540685045,Almirante Tamandare
40.34017008504252,11.054501208634914,0.5522962583166842,Almirante Tamandare
40.50025012506253,11.143175199884475,0.5555750867442065,Almirante Tamandare
40.66033016508254,11.232374418330576,0.5588583465803658,Almirante Tamandare
40.82041020510255,11.32209956163428,0.5621458431688551,Almirante Tamandare
40.98049024512256,11.412351294836611,0.5654373797309306,Almirante Tamandare
41.14057028514257,11.503130248876774,0.568732757339711,Almirante Tamandare
41.30065032516258,11.594437022632384,0.5720317750231634,Almirante Tamandare
41.46073036518259,11.686272182576486,0.5753342297797208,Almirante Tamandare
41.6208104052026,11.778636262435054,0.5786399165944777,Almirante Tamandare
41.78089044522261,11.871529762845128,0.5819486284559682,Almirante Tamandare
41.94097048524262,11.96495315101341,0.5852601563735212,Almirante Tamandare
42.10105052526263,12.058906860375457,0.5885742893951978,Almirante Tamandare
42.26113056528264,12.15339129025542,0.5918908146263083,Almirante Tamandare
42.42121060530265,12.24840680552629,0.5952095172485103,Almirante Tamandare
42.58129064532266,12.343953736270747,0.5985301805394924,Almirante Tamandare
42.74137068534267,12.440032377442485,0.601852585893235,Almirante Tamandare
42.90145072536268,12.536642992212544,0.6051765129672952,Almirante Tamandare
43.06153076538269,12.633785809872206,0.6085017396409327,Almirante Tamandare
43.2216108054027,12.731461020705789,0.6118280418726988,Almirante Tamandare
43.38169084542271,12.829668778927934,0.6151551938361514,Almirante Tamandare
43.54177088544272,12.928409202382133,0.6184829679438157,Almirante Tamandare
43.70185092546273,13.027682372239413,0.6218111348716717,Almirante Tamandare
43.86193096548274,13.127488332698727,0.6251394635842247,Almirante Tamandare
44.02201100550275,13.22782709068896,0.6284677213601516,Almirante Tamandare
44.18209104552276,13.328698615572701,0.6317956738185285,Almirante Tamandare
44.34217108554277,13.430102838851635,0.6351230849456252,Almirante Tamandare
44.50225112556278,13.532039653873639,0.6384497171222787,Almirante Tamandare
44.66233116558279,13.634508915541597,0.6417753311518316,Almirante Tamandare
44.8224112056028,13.73751044002382,0.6450996862886385,Almirante Tamandare
44.98249124562281,13.841044006958185,0.6484225403468898,Almirante Tamandare
45.14257128564282,13.94510936148992,0.6517436498019472,Almirante Tamandare
45.30265132566283,14.049706205130077,0.6550627695359019,Almirante Tamandare
45.46273136568284,14.154834199752932,0.658379653006621,Almirante Tamandare
45.62281140570285,14.260492967574775,0.6616940522869473,Almirante Tamandare
45.78289144572286,14.36668209091325,0.6650057180972861,Almirante Tamandare
45.94297148574287,14.473401111949585,0.6683143998387299,Almirante Tamandare
46.10305152576288,14.580649532493885,0.671619845626723,Almirante Tamandare
46.26313156578289,14.688426813753383,0.6749218023252589,Almirante Tamandare
46.4232116058029,14.796732376103652,0.6782200155815973,Almirante Tamandare
46.58329164582291,14.90556559886287,0.6815142298615101,Almirante Tamandare
46.743371685842924,15.014925820068994,0.684804188485036,Almirante Tamandare
46.90345172586293,15.124812336259986,0.6880896336627471,Almirante Tamandare
47.06353176588294,15.235224403536046,0.6913703065704053,Almirante Tamandare
47.22361180590295,15.34616124241122,0.694645947534136,Almirante Tamandare
47.38369184592296,15.457622027499559,0.697916295766778,Almirante Tamandare
47.543771885942974,15.569605890713717,0.7011810895086081,Almirante Tamandare
47.70385192596298,15.682111921918903,0.7044400660911783,Almirante Tamandare
47.86393196598299,15.79513916877071,0.7076929619771641,Almirante Tamandare
48.024012006003,15.908686636557233,0.7109395128006756,Almirante Tamandare
48.18409204602301,16.022753288045596,0.7141794534080124,Almirante Tamandare
48.34417208604302,16.13733804333271,0.7174125178988654,Almirante Tamandare
48.50425212606303,16.252439779700502,0.7206384396679475,Almirante Tamandare
48.66433216608304,16.368057331475317,0.7238569514470496,Almirante Tamandare
48.82441220610305,16.484189489891794,0.7270677853475151,Almirante Tamandare
48.98449224612306,16.600835002961006,0.7302706729031145,Almirante Tamandare
49.14457228614307,16.71799257464172,0.7334653450942691,Almirante Tamandare
49.30465232616308,16.835660875298874,0.736651532677901,Almirante Tamandare
49.46473236618309,16.953838525116478,0.739828965780837,Almirante Tamandare
49.6248124062031,17.0725241012274,0.7429973741431918,Almirante Tamandare
49.78489244622311,17.191716137391126,0.7461564871569069,Almirante Tamandare
49.94497248624312,17.31141312392976,0.7493060339115365,Almirante Tamandare
50.10505252626313,17.43161350766885,0.7524457432403375,Almirante Tamandare
50.26513256628314,17.552315691882782,0.7555753437666496,Almirante Tamandare
50.42521260630315,17.67351803624515,0.7586945639505611,Almirante Tamandare
50.58529264632316,17.79521885678399,0.7618031321358498,Almirante Tamandare
50.74537268634317,17.917416425842045,0.7649007765971941,Almirante Tamandare
50.90545272636318,18.040108972042205,0.7679872255876371,Almirante Tamandare
51.06553276638319,18.163294680258105,0.7710622073863096,Almirante Tamandare
51.2256128064032,18.28697169162907,0.7741254503473497,Almirante Tamandare
51.38569284642321,18.411138108050586,0.7771766830584248,Almirante Tamandare
51.54577288644322,18.535791987815553,0.7802156342791997,Almirante Tamandare
51.70585292646323,18.660931343248286,0.7832420329329455,Almirante Tamandare
51.86593296648324,18.78655414326195,0.7862556082186102,Almirante Tamandare
52.02601300650325,18.912658313400094,0.7892560896603305,Almirante Tamandare
52.18609304652326,19.039241735886133,0.7922432071571343,Almirante Tamandare
52.34617308654327,19.166302249680818,0.7952166910328095,Almirante Tamandare
52.50625312656328,19.293837650547978,0.7981762720859382,Almirante Tamandare
52.66633316658329,19.42184569112854,0.8011216816400744,Almirante Tamandare
52.8264132066033,19.550324081023064,0.8040526515940577,Almirante Tamandare
52.98649324662331,19.67927048688293,0.8069689144724487,Almirante Tamandare
53.14657328664332,19.80868253251025,0.8098702034760686,Almirante Tamandare
53.30665332666333,19.938557798966734,0.8127562525326341,Almirante Tamandare
53.46673336668334,20.06889382469159,0.8156267963474723,Almirante Tamandare
53.62681340670335,20.199688105628653,0.8184815704542951,Almirante Tamandare
53.78689344672336,20.330938096106237,0.8213203112820362,Almirante Tamandare
53.94697348674337,20.462641209585925,0.8241427562178318,Almirante Tamandare
54.10705352676338,20.594794816282835,0.8269486436029887,Almirante Tamandare
54.26713356678339,20.727396244592153,0.829737712811448,Almirante Tamandare
54.4272136068034,20.860442781336086,0.8325097043020719,Almirante Tamandare
54.58729364682341,20.9939316719623,0.8352643596696131,Almirante Tamandare
54.74737368684342,21.127860120753255,0.8380014216956377,Almirante Tamandare
54.90745372686343,21.262225291046626,0.8407206343993897,Almirante Tamandare
55.06753376688344,21.39702430546691,0.8434217430885677,Almirante Tamandare
55.22761380690345,21.532254246168463,0.8461044944100077,Almirante Tamandare
55.38769384692346,21.667912155090065,0.84876863640025,Almirante Tamandare
55.54777388694347,21.803995034221142,0.8514139185359689,Almirante Tamandare
55.70785392696348,21.940499845879952,0.8540400917842522,Almirante Tamandare
55.86793396698349,22.077423513003684,0.8566469086527051,Almirante Tamandare
56.0280140070035,22.214762919450816,0.8592341232393698,Almirante Tamandare
56.18809404702351,22.35251490916222,0.8618014912610424,Almirante Tamandare
56.34817408704352,22.49067627849531,0.8643487699573453,Almirante Tamandare
56.50825412706353,22.629243790274415,0.8668757183977889,Almirante Tamandare
56.66833416708354,22.768214170679663,0.8693820974640383,Almirante Tamandare
56.82841420710355,22.907584107815303,0.8718676698656048,Almirante Tamandare
56.98849424712356,23.04735025202434,0.8743322001877897,Almirante Tamandare
57.14857428714357,23.18750921621298,0.8767754549393112,Almirante Tamandare
57.30865432716358,23.328057576185152,0.8791972025996073,Almirante Tamandare
57.46873436718359,23.46899187098696,0.881597213665788,Almirante Tamandare
57.6288144072036,23.610308603261323,0.8839752606992319,Almirante Tamandare
57.78889444722361,23.75200423961281,0.8863311183717941,Almirante Tamandare
57.94897448724362,23.89407521098268,0.8886645635116196,Almirante Tamandare
58.10905452726363,24.036517913034405,0.890975375148543,Almirante Tamandare
58.26913456728364,24.179328706549466,0.893263334559049,Almirante Tamandare
58.42921460730365,24.3225039178338,0.8955282253107878,Almirante Tamandare
58.58929464732366,24.46603983908014,0.8977698333057684,Almirante Tamandare
58.74937468734367,24.609932722074173,0.8999879467210372,Almirante Tamandare
58.90945472736368,24.75417878504539,0.9021823561554817,Almirante Tamandare
59.06953476738369,24.898774216734562,0.9043528547266786,Almirante Tamandare
59.2296148074037,25.043715172995785,0.9064992380528462,Almirante Tamandare
59.38969484742371,25.188997777211338,0.9086213042940745,Almirante Tamandare
59.54977488744372,25.334618120714484,0.910718854192993,Almirante Tamandare
59.70985492746373,25.48057226322044,0.9127916911148746,Almirante Tamandare
59.86993496748374,25.62685623326527,0.914839621087163,Almirante Tamandare
60.03001500750375,25.77346602865287,0.9168624528384003,Almirante Tamandare
60.19009504752376,25.920397616910055,0.9188599978365409,Almirante Tamandare
60.35017508754377,26.067646935749583,0.9208320703266459,Almirante Tamandare
60.51025512756378,26.215209893541363,0.9227784873679369,Almirante Tamandare
60.670335167583794,26.36308236979163,0.9246990688701926,Almirante Tamandare
60.8304152076038,26.511260215630266,0.9265936376294845,Almirante Tamandare
60.99049524762381,26.659739254306164,0.9284620193632218,Almirante Tamandare
61.15057528764382,26.808515279539716,0.9303040427180984,Almirante Tamandare
61.31065532766383,26.957584054226857,0.9321195392840771,Almirante Tamandare
61.470735367683844,27.10694131839296,0.9339083437196034,Almirante Tamandare
61.63081540770385,27.25658278603963,0.9356702937373087,Almirante Tamandare
61.79089544772386,27.406504145466233,0.9374052301331901,Almirante Tamandare
61.95097548774387,27.55670105977562,0.9391129968172782,Almirante Tamandare
62.11105552776388,27.70716916738607,0.940793440843553,Almirante Tamandare
62.27113556778389,27.857904082549176,0.9424464124390904,Almirante Tamandare
62.4312156078039,28.00890139587383,0.9440717650324392,Almirante Tamandare
62.59129564782391,28.160156674856125,0.9456693552812172,Almirante Tamandare
62.75137568784392,28.311665464415192,0.9472390430989038,Almirante Tamandare
62.91145572786393,28.46342328743497,0.9487806916808382,Almirante Tamandare
63.07153576788394,28.61542564531173,0.9502941675293992,Almirante Tamandare
63.23161580790395,28.767668018507496,0.9517793404783592,Almirante Tamandare
63.39169584792396,28.92014586710913,0.9532360837164161,Almirante Tamandare
63.55177588794397,29.072854630863997,0.9546642738049742,Almirante Tamandare
63.71185592796398,29.225789726013954,0.9560637906666967,Almirante Tamandare
63.87193596798399,29.378946552249293,0.9574345176672076,Almirante Tamandare
64.032016008004,29.532320491701,0.9587763416193293,Almirante Tamandare
64.19209604802401,29.68590690868044,0.9600891527946226,Almirante Tamandare
64.35217608804402,29.83970115024229,0.9613728449418161,Almirante Tamandare
64.51225612806402,29.9936985467512,0.9626273153043657,Almirante Tamandare
64.67233616808404,30.147894412452327,0.9638524646371385,Almirante Tamandare
64.83241620810405,30.30228404604547,0.9650481972222169,Almirante Tamandare
64.99249624812406,30.45686273126297,0.9662144208838243,Almirante Tamandare
65.15257628814408,30.611625737451025,0.9673510470023544,Almirante Tamandare
65.31265632816408,30.766568320154473,0.9684579905275156,Almirante Tamandare
65.47273636818409,30.921685721705064,0.9695351699905687,Almirante Tamandare
65.6328164082041,31.0769731718129,0.9705825075156699,Almirante Tamandare
65.79289644822411,31.232425888161107,0.9715999288303103,Almirante Tamandare
65.95297648824412,31.388039076982206,0.9725873632747034,Almirante Tamandare
66.11305652826412,31.543807930829583,0.9735447437933215,Almirante Tamandare
66.27313656828414,31.699727631852866,0.9744720069610524,Almirante Tamandare
66.43321660830415,31.855793353971563,0.9753690929990144,Almirante Tamandare
66.59329664832416,32.012000261842246,0.9762359457700851,Almirante Tamandare
66.75337668834418,32.168343511447006,0.9770725127839733,Almirante Tamandare
66.91345672836418,32.32481825068336,0.977878745201394,Almirante Tamandare
67.07353676838419,32.481419619955425,0.9786545978373336,Almirante Tamandare
67.23361680840421,32.63814275276623,0.9794000291634172,Almirante Tamandare
67.39369684842421,32.79498277631099,0.9801150013093833,Almirante Tamandare
67.55377688844422,32.951934812071435,0.9807994800636504,Almirante Tamandare
67.71385692846422,33.10899397641087,0.9814534348729879,Almirante Tamandare
67.87393696848424,33.26615538116991,0.9820768388412973,Almirante Tamandare
68.03401700850425,33.42341413426283,0.9826696687274905,Almirante Tamandare
68.19409704852426,33.58076534027444,0.9832319049424856,Almirante Tamandare
68.35417708854428,33.7382041010573,0.9837635315453082,Almirante Tamandare
68.51425712856428,33.8957255154054,0.984264536235462,Almirante Tamandare
68.67433716858429,34.053324678848206,0.984734910345845,Almirante Tamandare
68.8344172086043,34.21099668748334,0.9851746488466017,Almirante Tamandare
68.99449724862431,34.36873663697975,0.9855837503322412,Almirante Tamandare
69.15457728864432,34.526539623079856,0.9859622170132106,Almirante Tamandare
69.31465732866432,34.68440074218012,0.9863100547068794,Almirante Tamandare
69.47473736868434,34.842315091910216,0.9866272728276658,Almirante Tamandare
69.63481740870435,35.00027777171077,0.9869138843763435,Almirante Tamandare
69.79489744872436,35.15828388340969,0.9871699059285003,Almirante Tamandare
69.95497748874438,35.316328531796636,0.9873953576221742,Almirante Tamandare
70.11505752876438,35.47440682519571,0.9875902631446776,Almirante Tamandare
70.27513756878439,35.63251387603631,0.987754649718598,Almirante Tamandare
70.4352176088044,35.79064480142174,0.9878885480870004,Almirante Tamandare
70.59529764882441,35.94879472369571,0.9879919924978354,Almirante Tamandare
70.75537768884442,36.10695877100637,0.9880650206875522,Almirante Tamandare
70.91545772886442,36.26513207773988,0.9881076738639123,Almirante Tamandare
71.07553776888444,36.423309784174016,0.9881199966881968,Almirante Tamandare
71.23561780890445,36.58148703862044,0.988102037257159,Almirante Tamandare
71.39569784892446,36.739658997574715,0.9880538470832065,Almirante Tamandare
71.55577788894448,36.89782082605562,0.9879754810741885,Almirante Tamandare
71.71585792896448,37.05596769814715,0.9878669975125199,Almirante Tamandare
71.87593796898449,37.21409479753721,0.9877284580336021,Almirante Tamandare
72.0360180090045,37.372197318052486,0.9875599276035242,Almirante Tamandare
72.19609804902451,37.53027046418959,0.9873614744960746,Almirante Tamandare
72.35617808904452,37.6883094516422,0.9871331702690608,Almirante Tamandare
72.51625812906452,37.84630950782425,0.986875089739956,Almirante Tamandare
72.67633816908454,38.004265872388814,0.9865873109608889,Almirante Tamandare
72.83641820910455,38.16217379774258,0.9862699151929729,Almirante Tamandare
72.99649824912456,38.32002854955604,0.9859229868799999,Almirante Tamandare
73.15657828914458,38.477825407268874,0.9855466136215107,Almirante Tamandare
73.31665832916458,38.63555966459058,0.9851408861452476,Almirante Tamandare
73.47673836918459,38.793226629996354,0.9847058982790017,Almirante Tamandare
73.6368184092046,38.95082162722353,0.9842417469218614,Almirante Tamandare
73.79689844922461,39.10833999599654,0.983748532014121,Almirante Tamandare
73.95697848924462,39.26577709222035,0.9832263565081604,Almirante Tamandare
74.11705852926463,39.42312828840338,0.9826753263382361,Almirante Tamandare
74.27713856928465,39.58038897423609,0.9820955503892113,Almirante Tamandare
74.43721860930465,39.737554557055645,0.9814871404650448,Almirante Tamandare
74.59729864932466,39.89462046230504,0.980850211256793,Almirante Tamandare
74.75737868934468,40.05158213398614,0.9801848803101021,Almirante Tamandare
74.91745872936468,40.20843503510656,0.9794912679922357,Almirante Tamandare
75.07753876938469,40.36517464812057,0.9787694974586212,Almirante Tamandare
75.2376188094047,40.52179647536345,0.9780196946189612,Almirante Tamandare
75.39769884942471,40.67829603947948,0.9772419881029025,Almirante Tamandare
75.55777888944472,40.83466888384315,0.9764365092252836,Almirante Tamandare
75.71785892946473,40.990910572973895,0.9756033919509847,Almirante Tamandare
75.87793896948475,41.14701669294366,0.97474277285938,Almirante Tamandare
76.03801900950475,41.302982851777536,0.9738547911084263,Almirante Tamandare
76.19809904952476,41.45880467984734,0.9729395883983841,Almirante Tamandare
